ID,date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,valid_day,warnings,errors
OS,2023-09-11,1.8149949709607425,0.04461784007667052,1.2731498451167318,0.08972033452228984,0.7790910624196468,1.6023232714037223,2.632578735982109,4.689213495776376,814.2203602296116,1.0057438847725344,-8.943850935019425,0.07397292818225204,2.795594902135871,-14.633059167112929,-10.746354489805489,-8.955076795078435,-7.069738508179561,-3.553455325545565,1428.2454820884896,1.0047393643946254,-Inf,NA,NA,-Inf,-Inf,-Inf,-Inf,-Inf,NA,NA,1.8149949709594257,0.044617840076638264,1.273149845115808,0.08972033452222475,0.7790910624190815,1.6023232714025601,2.632578735980199,4.689213495772974,814.2203602296075,1.0057438847725344,-8.943850935019425,0.07397292818225204,2.795594902135871,-14.633059167112933,-10.746354489805487,-8.955076795078439,-7.06973850817956,-3.553455325545566,1428.2454820884896,1.0047393643946254,0.6125693509450192,0.009323396427996913,0.04276340908294853,0.5293593571502261,0.5848709225415277,0.6117080875204024,0.6409393704607487,0.6977582045595819,21.037607009000855,1.1736015717178827,TRUE,,
OS,2023-09-12,1.814924685625439,0.08073202248798642,1.3614553730553272,0.1028159809404963,0.7331623944048407,1.521458235643602,2.6166939219359597,4.988360714646964,284.3905462717994,1.0130203452575006,-8.85384470314463,0.0773785016041109,2.739974341728334,-14.06200499021989,-10.672719685858409,-8.903381212126423,-7.0352992017187415,-3.4344225579240346,1253.8695643194737,1.0055276253945324,-10.462288199275202,1.2781072285096875,4.982813638547926,-22.874144806059157,-13.098606102040197,-9.410958892925283,-6.77659402278276,-3.7864707217479365,15.19898921589761,1.2874086045097144,1.8149246856241226,0.08073202248792771,1.3614553730543397,0.1028159809404217,0.7331623944043087,1.5214582356424982,2.6166939219340613,4.9883607146433455,284.3905462718005,1.0130203452575006,-8.85384470314463,0.07737850160411089,2.739974341728334,-14.062004990219897,-10.672719685858407,-8.903381212126423,-7.035299201718742,-3.4344225579240346,1253.869564319474,1.0055276253945324,0.6135138290300898,0.00962110791224486,0.04305479553803193,0.5339861461970468,0.5852323246318347,0.6112205830181059,0.6409477002237274,0.6985781540820355,20.02593908097329,1.1702159245605572,TRUE,,
OS,2023-09-13,1.7234504526990266,0.036323996062006925,1.2487566788125288,0.07618215326454149,0.7772660021485095,1.4779436649123951,2.4613865717689714,4.837708460095271,1181.8664603361317,1.0068964577772497,-8.752834053119104,0.13586708913413117,2.7806737282095826,-14.118693317663935,-10.7287738848412,-8.755951928931514,-6.792836317743548,-3.4901574923886165,418.8625432353595,1.0104720790697892,-Inf,NA,NA,-Inf,-Inf,-Inf,-Inf,-Inf,NA,NA,1.7234504526977763,0.03632399606198057,1.2487566788116227,0.07618215326448623,0.7772660021479456,1.4779436649113231,2.4613865717671857,4.837708460091761,1181.8664603361315,1.00689645777725,-8.752834053119104,0.13586708913413117,2.7806737282095826,-14.118693317663931,-10.728773884841196,-8.755951928931516,-6.792836317743547,-3.4901574923886156,418.8625432353595,1.0104720790697892,0.6125774277960275,0.008936548719000473,0.04278753114470406,0.5299037537964308,0.5833301448152489,0.6122780849048165,0.6400350538456745,0.6987826309576644,22.92423236266945,1.1480397612410256,TRUE,,
OS,2023-09-14,1.7244263323876114,0.03349734842877013,1.2273013030580626,0.0706843042932547,0.7452199177325957,1.495710250659387,2.486077991620937,4.532096050670817,1342.3987197683875,1.0074386321018935,-8.781657895238377,0.07875532859499407,2.7191461229642373,-14.1476072344311,-10.559192408861747,-8.86435809450397,-6.890537445685111,-3.5847754039566184,1192.0794391880775,1.005119113313734,-Inf,NA,NA,-Inf,-Inf,-Inf,-Inf,-Inf,NA,NA,1.7244263323863602,0.033497348428745854,1.2273013030571722,0.07068430429320342,0.7452199177320551,1.4957102506583015,2.486077991619133,4.532096050667528,1342.3987197683853,1.0074386321018935,-8.781657895238377,0.07875532859499407,2.7191461229642373,-14.1476072344311,-10.559192408861747,-8.864358094503968,-6.8905374456851085,-3.5847754039566184,1192.079439188077,1.005119113313734,0.6131632536681081,0.009143512346669372,0.04276594270244605,0.5320962162086564,0.5855799882028621,0.6121065119355147,0.641853862770299,0.6982898582761348,21.876104444079065,1.163547230675247,TRUE,,
OS,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2023-09-28,4.862642534370196,0.10440580397925871,1.9484342521292557,1.3707770005102016,3.5158424173522476,4.852690653195794,6.198523949753561,8.750052240350609,348.2749408114966,1.009086152657003,-7.792299804076361,0.06880916681238333,2.919715537973188,-13.583927964097692,-9.717424960716967,-7.7000295535258125,-5.890400245202419,-2.1992979082596285,1800.4807558335483,1.0006874862892647,0.9998581385500759,1.4789104436648054e-5,5.938686222224292e-5,0.9997113270716631,0.9998257610115718,0.9998702859611392,0.9999019144240859,0.9999413008909017,16.124899151877056,1.2777053428366736,4.862642534366669,0.10440580397918305,1.9484342521278422,1.3707770005092068,3.5158424173496967,4.8526906531922736,6.198523949749063,8.75005224034426,348.27494081149604,1.009086152657003,-7.792299804076361,0.06880916681238329,2.919715537973188,-13.583927964097695,-9.717424960716965,-7.700029553525814,-5.89040024520242,-2.1992979082596285,1800.4807558335508,1.0006874862892647,0.6130709211034312,0.010462453705599407,0.04227222910100214,0.533247742559394,0.5840699281205385,0.6117275104961202,0.6438703873161185,0.6999445104313129,16.324624510328594,1.1980179968254787,TRUE,,
OS,2023-09-29,5.4106197777323315,0.04740985096082725,1.832765221255489,1.7698721448527965,4.153406724725423,5.40094337924968,6.636183590101908,8.988619616349416,1494.4331407542468,1.0039814551635258,-7.935894945856109,0.0859134516582109,2.8984437471420184,-13.65660318471373,-9.894916532735765,-7.825300701321584,-5.967796635391563,-2.5065607733978292,1138.1707406266166,1.0023920362462237,0.9998985744282574,1.0838308831432453e-5,4.471071867987209e-5,0.9997849409794963,0.9998744694523195,0.9999082729089606,0.9999308927754342,0.9999588162248795,17.01767627567464,1.2733269291522853,5.410619777728407,0.04740985096079262,1.8327652212541594,1.7698721448515131,4.15340672472241,5.400943379245762,6.636183590097092,8.988619616342893,1494.433140754261,1.0039814551635258,-7.935894945856109,0.08591345165821092,2.8984437471420184,-13.656603184713727,-9.894916532735763,-7.825300701321586,-5.9677966353915615,-2.50656077339783,1138.1707406266162,1.0023920362462237,0.6122730102947306,0.008830820755602348,0.042860058574038844,0.5277807445199127,0.5844565219384802,0.610403339569469,0.6415874876898571,0.7005702009435526,23.5560995497153,1.1481305634158858,TRUE,,
OS,2023-09-30,4.114911645971204,0.08017391499690664,1.8213210596163925,0.906386538215567,2.741874207450092,4.103371290140275,5.35047753563767,7.844470455615806,516.0678877774832,1.0093892538949534,-6.402277171022637,0.11971533995777123,2.9363190349099684,-12.173909545018734,-8.40899741047903,-6.359762137214696,-4.380288773140111,-0.9320138235246571,601.5986799849633,1.0078580591776325,0.9998932374106827,1.1551260161134052e-5,4.594048290521231e-5,0.999780822971239,0.9998687832003798,0.9999033942599549,0.9999261606282384,0.9999564195356256,15.81730107910887,1.3088585183647907,4.114911645968219,0.08017391499684749,1.821321059615071,0.9063865382149093,2.7418742074481033,4.103371290137298,5.350477535633788,7.844470455610116,516.0678877774959,1.0093892538949534,-6.402277171022637,0.11971533995777135,2.9363190349099684,-12.17390954501874,-8.408997410479028,-6.359762137214696,-4.380288773140112,-0.9320138235246569,601.5986799849621,1.0078580591776325,0.6127139909028321,0.009945474475972117,0.0417851932536013,0.5310829225185071,0.5848074782665307,0.6120677796112344,0.6416726914313519,0.6949867455416366,17.651995817201964,1.1659729179173755,TRUE,,
OS,2023-10-01,3.725931046533158,0.07175737880449629,1.7633773333590457,0.5270774570374287,2.42176109581408,3.6726563482440246,4.985835117181901,7.185154857403777,603.8893571278265,1.0134926530970383,-5.53878062905473,0.08281485992541648,2.896853896645557,-11.182182966533578,-7.502554120793236,-5.5647047671200465,-3.567537791465972,0.04530838315284699,1223.5920337374682,1.0051947262075722,0.9998752444415515,1.2383152965824128e-5,5.527550749727886e-5,0.9997335100850968,0.9998504379179076,0.9998852576602278,0.999913342311452,0.9999510254617351,19.92521433972792,1.2083603048008278,3.7259310465304547,0.0717573788044438,1.7633773333577663,0.5270774570370462,2.421761095812323,3.6726563482413592,4.985835117178285,7.1851548573985635,603.8893571278335,1.0134926530970383,-5.53878062905473,0.08281485992541648,2.896853896645557,-11.182182966533574,-7.502554120793236,-5.564704767120046,-3.567537791465973,0.04530838315284702,1223.5920337374685,1.0051947262075722,0.6130102492740022,0.009550346691876259,0.04270652801446849,0.5287993497381536,0.5835088987572894,0.6117241945404648,0.6421855794388114,0.6998828215471257,19.996328178114766,1.1590682844967424,TRUE,,
OS,2023-10-02,4.261626558264998,0.04565367527130898,1.7537941066403562,0.9639315343429387,3.054036111671753,4.208046418027568,5.43972483380805,7.761664671145224,1475.7259760624413,1.001515609038072,-6.7457958443276596,0.08038357731566859,2.8665737962326343,-12.32390764669422,-8.649136777933574,-6.749160253653572,-4.779069593838442,-1.0871680333476323,1271.720270537396,1.0028489546608914,0.9999092556438743,9.313641998303757e-6,4.0124102457050653e-5,0.9998062231860929,0.9998910919096806,0.9999169624824866,0.999937449080011,0.9999635821092627,18.559726872004745,1.2452192600703167,4.261626558261907,0.045653675271275826,1.7537941066390839,0.9639315343422393,3.054036111669538,4.208046418024514,5.439724833804103,7.761664671139593,1475.7259760624434,1.001515609038072,-6.7457958443276596,0.08038357731566853,2.8665737962326343,-12.323907646694225,-8.649136777933576,-6.7491602536535735,-4.779069593838442,-1.0871680333476321,1271.720270537397,1.0028489546608914,0.6124123444563053,0.009962930187999793,0.04169882483259423,0.5323989829287461,0.5839371148422203,0.6113608212253407,0.6414965685764809,0.6959227417199152,17.517553687437157,1.1921608320595303,TRUE,,
OS,2023-10-03,6.142501127881184,0.10106523732121508,1.931617524063951,2.3431849223769783,4.812434501684887,6.202568105422522,7.478247962813778,9.784869398051818,365.290748501904,1.015565153218302,-9.154931027390669,0.12511555556847836,3.0453366333567717,-14.782487546474359,-11.425968182675863,-9.196370384706267,-7.058166276764831,-3.0890737842258367,592.4449421742851,1.014416283722095,0.9999260217760738,7.773240951448504e-6,3.132837355851757e-5,0.9998491515857051,0.9999102298861531,0.9999319520563071,0.9999487307483016,0.9999694941560148,16.24319422640586,1.2732902736980594,6.142501127876727,0.10106523732114121,1.9316175240625495,2.3431849223752783,4.812434501681396,6.20256810541802,7.478247962808353,9.78486939804472,365.2907485019079,1.0155651532183019,-9.154931027390669,0.12511555556847836,3.0453366333567717,-14.782487546474364,-11.425968182675863,-9.196370384706267,-7.058166276764833,-3.0890737842258376,592.4449421742851,1.014416283722095,0.6122798427039431,0.009815705683678911,0.04302278240714468,0.5280327559728432,0.5833526572769633,0.6102362331168703,0.6422375299810449,0.6995178020473568,19.211175180209683,1.1808041772369824,TRUE,,
OS,2023-10-04,6.270942987525073,0.11315943718277867,2.0630485908835543,2.0423975070256293,4.884512920703468,6.26725455465056,7.662884360377782,10.22722762352522,332.3818926904934,1.010342886049617,-10.278648006560557,0.09979583916246161,3.1039861287287773,-16.158593635821184,-12.567787578794388,-10.322425683712638,-8.209238405472531,-4.100236645708147,967.4191384026459,1.003221266472248,0.9999048095021353,1.0063074510488721e-5,4.148396218388367e-5,0.9998014673118705,0.9998844096092763,0.9999116241454005,0.9999351350437522,0.9999623156018779,16.99413573258179,1.2732289175636793,6.270942987520525,0.11315943718269703,2.063048590882058,2.042397507024148,4.884512920699926,6.267254554646014,7.662884360372223,10.227227623517802,332.38189269049093,1.010342886049617,-10.278648006560557,0.0997958391624616,3.1039861287287773,-16.158593635821184,-12.56778757879438,-10.322425683712641,-8.209238405472533,-4.100236645708149,967.4191384026461,1.003221266472248,0.6113680871352987,0.009486223756259099,0.04149790490375071,0.530615444919785,0.5832257867203647,0.611444635072943,0.6374301397368893,0.6935531432241898,19.136636764906783,1.163640752635049,TRUE,,
OS,2023-10-05,6.792731979052963,0.1559675789194463,2.004926871678022,2.9270236819233313,5.387983025978542,6.735062099442588,8.100909865113882,10.979059803510486,165.24503217056676,1.0274506108585684,-10.129877722036682,0.22902248992440938,3.0775035874992818,-15.709070050825249,-12.26960277338138,-10.12327897076204,-7.956445093976959,-4.151662892923407,180.5680349229288,1.024883041213334,0.9999339965245589,7.3282576538230715e-6,2.8276172793687983e-5,0.9998643689161067,0.9999170365759099,0.9999401599337371,0.9999547319646162,0.999974267290948,14.888117694557605,1.2848515591589087,6.7927319790480345,0.1559675789193323,2.004926871676567,2.9270236819212085,5.387983025974634,6.735062099437702,8.100909865108004,10.979059803502519,165.24503217056852,1.0274506108585686,-10.129877722036682,0.2290224899244093,3.0775035874992818,-15.709070050825247,-12.26960277338138,-10.123278970762035,-7.9564450939769555,-4.151662892923407,180.5680349229289,1.024883041213334,0.6130531585162172,0.010003348788686263,0.04261730859312711,0.5327771194805537,0.5845119067179246,0.611333974531156,0.6418460223592701,0.6973253933880952,18.15019165049523,1.173219777167858,TRUE,,
OS,2023-10-06,1.8655495246347005,0.036355092694203915,1.2792455302202586,0.09404161546585066,0.8469380527084307,1.6603751778246894,2.675405059456045,4.785071819629606,1238.1615229852555,1.0064086637192855,-8.566001698099662,0.09487449353189878,2.708320340233514,-13.888740356677996,-10.362450564840715,-8.600655229020491,-6.72468674251079,-3.3898219810783727,814.8940031218776,1.0137186858492981,0.9996298495474142,3.7042998687493166e-5,1.6644441910693679e-4,0.9991822990738991,0.9995587608391098,0.9996657303260095,0.9997430205702876,0.9998439364230052,20.189529730460176,1.2306178001123136,1.865549524633347,0.036355092694177485,1.2792455302193304,0.09404161546578242,0.8469380527078162,1.660375177823485,2.6754050594541035,4.785071819626136,1238.161522985259,1.0064086637192855,-8.566001698099662,0.0948744935318988,2.708320340233514,-13.888740356677994,-10.362450564840714,-8.600655229020493,-6.724686742510789,-3.389821981078373,814.8940031218774,1.0137186858492981,0.6115973982504859,0.009060321609671015,0.04301528717074144,0.5289122393741776,0.5838174580914858,0.6112167692359836,0.6399179819697052,0.6942334344068903,22.540234265056565,1.1479999064917663,TRUE,,
